"longitude","latitude","elevation_dem"
22.1927759384281,54.8869308159699,20
22.2138013295987,54.8869308159699,24
22.2348267207692,54.8869308159699,25
22.2558521119398,54.8869308159699,25
22.2768775031104,54.8869308159699,24
22.2979028942809,54.8869308159699,27
22.3189282854515,54.8869308159699,30
22.3399536766221,54.8869308159699,30
22.3609790677926,54.8869308159699,30
22.3820044589632,54.8869308159699,29
22.4030298501338,54.8869308159699,45
22.4240552413043,54.8869308159699,45
22.4450806324749,54.8869308159699,38
22.4661060236455,54.8869308159699,41
22.4871314148161,54.8869308159699,41
22.5081568059866,54.8869308159699,40
22.5291821971572,54.8869308159699,38
22.5502075883278,54.8869308159699,40
22.5712329794983,54.8869308159699,45
22.5922583706689,54.8869308159699,47
22.6132837618395,54.8869308159699,36
22.63430915301,54.8869308159699,41
22.6553345441806,54.8869308159699,37
22.6763599353512,54.8869308159699,37
22.6973853265217,54.8869308159699,37
22.7184107176923,54.8869308159699,41
22.7394361088629,54.8869308159699,36
22.7604615000334,54.8869308159699,35
22.781486891204,54.8869308159699,38
22.8025122823746,54.8869308159699,39
22.8235376735452,54.8869308159699,38
22.8445630647157,54.8869308159699,41
22.8655884558863,54.8869308159699,38
22.8866138470569,54.8869308159699,39
22.9076392382274,54.8869308159699,49
22.928664629398,54.8869308159699,38
22.9496900205686,54.8869308159699,36
22.9707154117391,54.8869308159699,42
22.9917408029097,54.8869308159699,42
23.0127661940803,54.8869308159699,43
23.0337915852508,54.8869308159699,42
23.0548169764214,54.8869308159699,44
23.075842367592,54.8869308159699,46
23.0968677587625,54.8869308159699,49
23.1178931499331,54.8869308159699,50
23.1389185411037,54.8869308159699,52
23.1599439322742,54.8869308159699,52
23.1809693234448,54.8869308159699,53
23.2019947146154,54.8869308159699,55
23.223020105786,54.8869308159699,56
23.2440454969565,54.8869308159699,54
23.2650708881271,54.8869308159699,57
23.2860962792977,54.8869308159699,54
23.3071216704682,54.8869308159699,65
23.3281470616388,54.8869308159699,66
23.3491724528094,54.8869308159699,62
23.3701978439799,54.8869308159699,79
23.3912232351505,54.8869308159699,71
23.4122486263211,54.8869308159699,78
23.4332740174916,54.8869308159699,83
23.4542994086622,54.8869308159699,70
23.4753247998328,54.8869308159699,70
23.4963501910033,54.8869308159699,63
23.5173755821739,54.8869308159699,75
23.5384009733445,54.8869308159699,80
23.559426364515,54.8869308159699,81
23.5804517556856,54.8869308159699,83
23.6014771468562,54.8869308159699,73
23.6225025380268,54.8869308159699,63
23.6435279291973,54.8869308159699,63
23.6645533203679,54.8869308159699,74
23.6855787115385,54.8869308159699,75
23.706604102709,54.8869308159699,76
23.7276294938796,54.8869308159699,81
23.7486548850502,54.8869308159699,82
23.7696802762207,54.8869308159699,79
23.7907056673913,54.8869308159699,84
23.8117310585619,54.8869308159699,77
23.8327564497324,54.8869308159699,67
23.853781840903,54.8869308159699,68
23.8748072320736,54.8869308159699,67
23.8958326232441,54.8869308159699,70
23.9168580144147,54.8869308159699,20
23.9378834055853,54.8869308159699,64
23.9589087967559,54.8869308159699,17
23.9799341879264,54.8869308159699,33
24.000959579097,54.8869308159699,33
24.0219849702676,54.8869308159699,58
24.0430103614381,54.8869308159699,38
24.0640357526087,54.8869308159699,35
24.0850611437793,54.8869308159699,75
24.1060865349498,54.8869308159699,37
24.1271119261204,54.8869308159699,36
24.148137317291,54.8869308159699,38
24.1691627084615,54.8869308159699,91
24.1901880996321,54.8869308159699,72
24.2112134908027,54.8869308159699,76
24.2322388819732,54.8869308159699,78
24.2532642731438,54.8869308159699,63
24.2742896643144,54.8869308159699,67
24.2953150554849,54.8869308159699,78
24.3163404466555,54.8869308159699,81
24.3373658378261,54.8869308159699,88
24.3583912289967,54.8869308159699,101
24.3794166201672,54.8869308159699,98
24.4004420113378,54.8869308159699,80
24.4214674025084,54.8869308159699,85
24.4424927936789,54.8869308159699,84
24.4635181848495,54.8869308159699,87
24.4845435760201,54.8869308159699,84
24.5055689671906,54.8869308159699,90
24.5265943583612,54.8869308159699,102
24.5476197495318,54.8869308159699,106
24.5686451407023,54.8869308159699,100
24.5896705318729,54.8869308159699,90
24.6106959230435,54.8869308159699,105
24.631721314214,54.8869308159699,109
24.6527467053846,54.8869308159699,134
24.6737720965552,54.8869308159699,135
24.6947974877258,54.8869308159699,133
24.7158228788963,54.8869308159699,110
24.7368482700669,54.8869308159699,103
24.7578736612375,54.8869308159699,98
24.778899052408,54.8869308159699,98
24.7999244435786,54.8869308159699,84
24.8209498347492,54.8869308159699,80
24.8419752259197,54.8869308159699,93
24.8630006170903,54.8869308159699,105
24.8840260082609,54.8869308159699,122
24.9050513994314,54.8869308159699,120
24.926076790602,54.8869308159699,125
24.9471021817726,54.8869308159699,135
24.9681275729431,54.8869308159699,132
24.9891529641137,54.8869308159699,143
25.0101783552843,54.8869308159699,133
25.0312037464548,54.8869308159699,144
25.0522291376254,54.8869308159699,133
25.073254528796,54.8869308159699,154
25.0942799199666,54.8869308159699,154
25.1153053111371,54.8869308159699,154
25.1363307023077,54.8869308159699,160
25.1573560934783,54.8869308159699,177
25.1783814846488,54.8869308159699,171
25.1994068758194,54.8869308159699,177
25.22043226699,54.8869308159699,164
25.2414576581605,54.8869308159699,156
25.2624830493311,54.8869308159699,153
25.2835084405017,54.8869308159699,154
25.3045338316722,54.8869308159699,168
25.3255592228428,54.8869308159699,159
25.3465846140134,54.8869308159699,158
25.3676100051839,54.8869308159699,149
25.3886353963545,54.8869308159699,158
25.4096607875251,54.8869308159699,150
25.4306861786957,54.8869308159699,153
25.4517115698662,54.8869308159699,157
25.4727369610368,54.8869308159699,145
25.4937623522074,54.8869308159699,132
25.5147877433779,54.8869308159699,158
25.5358131345485,54.8869308159699,151
25.5568385257191,54.8869308159699,157
25.5778639168896,54.8869308159699,165
25.5988893080602,54.8869308159699,141
25.6199146992308,54.8869308159699,108
25.6409400904013,54.8869308159699,131
25.6619654815719,54.8869308159699,135
25.6829908727425,54.8869308159699,130
25.704016263913,54.8869308159699,131
25.7250416550836,54.8869308159699,127
25.7460670462542,54.8869308159699,131
25.7670924374248,54.8869308159699,136
25.7881178285953,54.8869308159699,136
25.8091432197659,54.8869308159699,148
25.8301686109365,54.8869308159699,133
25.851194002107,54.8869308159699,143
25.8722193932776,54.8869308159699,141
25.8932447844482,54.8869308159699,154
25.9142701756187,54.8869308159699,155
25.9352955667893,54.8869308159699,158
25.9563209579599,54.8869308159699,193
25.9773463491304,54.8869308159699,183
25.998371740301,54.8869308159699,170
26.0193971314716,54.8869308159699,188
26.0404225226421,54.8869308159699,188
26.0614479138127,54.8869308159699,185
26.0824733049833,54.8869308159699,178
26.1034986961538,54.8869308159699,179
26.1245240873244,54.8869308159699,155
26.145549478495,54.8869308159699,135
26.1665748696656,54.8869308159699,136
26.1876002608361,54.8869308159699,130
26.2086256520067,54.8869308159699,132
26.2296510431773,54.8869308159699,127
26.2506764343478,54.8869308159699,130
26.2717018255184,54.8869308159699,141
26.292727216689,54.8869308159699,146
26.3137526078595,54.8869308159699,151
26.3347779990301,54.8869308159699,146
26.3558033902007,54.8869308159699,151
26.3768287813712,54.8869308159699,161
26.3978541725418,54.8869308159699,166
26.4188795637124,54.8869308159699,191
26.4399049548829,54.8869308159699,206
26.4609303460535,54.8869308159699,214
26.4819557372241,54.8869308159699,219
26.5029811283947,54.8869308159699,195
26.5240065195652,54.8869308159699,193
26.5450319107358,54.8869308159699,193
26.5660573019064,54.8869308159699,180
26.5870826930769,54.8869308159699,189
26.6081080842475,54.8869308159699,181
26.6291334754181,54.8869308159699,187
26.6501588665886,54.8869308159699,173
26.6711842577592,54.8869308159699,176
26.6922096489298,54.8869308159699,160
26.7132350401003,54.8869308159699,160
26.7342604312709,54.8869308159699,160
26.7552858224415,54.8869308159699,160
26.776311213612,54.8869308159699,161
26.7973366047826,54.8869308159699,186
26.8183619959532,54.8869308159699,168
26.8393873871238,54.8869308159699,171
26.8604127782943,54.8869308159699,175
26.8814381694649,54.8869308159699,177
26.9024635606355,54.8869308159699,168
26.923488951806,54.8869308159699,174
26.9445143429766,54.8869308159699,174
26.9655397341472,54.8869308159699,174
26.9865651253177,54.8869308159699,169
27.0075905164883,54.8869308159699,178
27.0286159076589,54.8869308159699,187
27.0496412988294,54.8869308159699,191
27.07066669,54.8869308159699,178
20.78407473,54.8960299184783,0
20.8051001211706,54.8960299184783,11
20.8261255123411,54.8960299184783,0
20.8471509035117,54.8960299184783,9
20.8681762946823,54.8960299184783,2
20.8892016858528,54.8960299184783,-4
20.9102270770234,54.8960299184783,-3
20.931252468194,54.8960299184783,0
20.9522778593645,54.8960299184783,-3
20.9733032505351,54.8960299184783,-1
20.9943286417057,54.8960299184783,0
21.0153540328762,54.8960299184783,-2
21.0363794240468,54.8960299184783,0
21.0574048152174,54.8960299184783,1
21.078430206388,54.8960299184783,-1
21.0994555975585,54.8960299184783,2
21.1204809887291,54.8960299184783,8
21.1415063798997,54.8960299184783,-3
21.1625317710702,54.8960299184783,4
21.1835571622408,54.8960299184783,3
21.2045825534114,54.8960299184783,-1
21.2256079445819,54.8960299184783,2
21.2466333357525,54.8960299184783,5
21.2676587269231,54.8960299184783,8
21.2886841180936,54.8960299184783,6
21.3097095092642,54.8960299184783,10
21.3307349004348,54.8960299184783,7
21.3517602916053,54.8960299184783,1
21.3727856827759,54.8960299184783,6
21.3938110739465,54.8960299184783,2
21.4148364651171,54.8960299184783,-1
21.4358618562876,54.8960299184783,12
21.4568872474582,54.8960299184783,6
21.4779126386288,54.8960299184783,1
21.4989380297993,54.8960299184783,1
21.5199634209699,54.8960299184783,3
21.5409888121405,54.8960299184783,1
21.562014203311,54.8960299184783,-1
21.5830395944816,54.8960299184783,0
21.6040649856522,54.8960299184783,2
21.6250903768227,54.8960299184783,2
21.6461157679933,54.8960299184783,4
21.6671411591639,54.8960299184783,5
21.6881665503344,54.8960299184783,6
21.709191941505,54.8960299184783,13
21.7302173326756,54.8960299184783,13
21.7512427238462,54.8960299184783,18
21.7722681150167,54.8960299184783,18
21.7932935061873,54.8960299184783,21
21.8143188973579,54.8960299184783,29
21.8353442885284,54.8960299184783,27
21.856369679699,54.8960299184783,31
21.8773950708696,54.8960299184783,29
21.8984204620401,54.8960299184783,26
21.9194458532107,54.8960299184783,32
21.9404712443813,54.8960299184783,26
21.9614966355518,54.8960299184783,27
21.9825220267224,54.8960299184783,24
22.003547417893,54.8960299184783,24
22.0245728090635,54.8960299184783,23
22.0455982002341,54.8960299184783,23
22.0666235914047,54.8960299184783,40
22.0876489825752,54.8960299184783,45
22.1086743737458,54.8960299184783,33
22.1296997649164,54.8960299184783,14
22.150725156087,54.8960299184783,20
22.1717505472575,54.8960299184783,25
22.1927759384281,54.8960299184783,22
22.2138013295987,54.8960299184783,18
22.2348267207692,54.8960299184783,20
22.2558521119398,54.8960299184783,23
22.2768775031104,54.8960299184783,26
22.2979028942809,54.8960299184783,27
22.3189282854515,54.8960299184783,27
22.3399536766221,54.8960299184783,27
22.3609790677926,54.8960299184783,30
22.3820044589632,54.8960299184783,34
22.4030298501338,54.8960299184783,28
22.4240552413043,54.8960299184783,30
22.4450806324749,54.8960299184783,27
22.4661060236455,54.8960299184783,40
22.4871314148161,54.8960299184783,41
22.5081568059866,54.8960299184783,42
22.5291821971572,54.8960299184783,36
22.5502075883278,54.8960299184783,37
22.5712329794983,54.8960299184783,41
22.5922583706689,54.8960299184783,39
22.6132837618395,54.8960299184783,33
22.63430915301,54.8960299184783,34
22.6553345441806,54.8960299184783,35
22.6763599353512,54.8960299184783,33
22.6973853265217,54.8960299184783,42
22.7184107176923,54.8960299184783,40
22.7394361088629,54.8960299184783,40
22.7604615000334,54.8960299184783,37
22.781486891204,54.8960299184783,37
22.8025122823746,54.8960299184783,37
22.8235376735452,54.8960299184783,34
22.8445630647157,54.8960299184783,32
22.8655884558863,54.8960299184783,33
22.8866138470569,54.8960299184783,38
22.9076392382274,54.8960299184783,38
22.928664629398,54.8960299184783,39
22.9496900205686,54.8960299184783,37
22.9707154117391,54.8960299184783,39
22.9917408029097,54.8960299184783,38
23.0127661940803,54.8960299184783,43
23.0337915852508,54.8960299184783,43
23.0548169764214,54.8960299184783,46
23.075842367592,54.8960299184783,46
23.0968677587625,54.8960299184783,49
23.1178931499331,54.8960299184783,52
23.1389185411037,54.8960299184783,52
23.1599439322742,54.8960299184783,53
23.1809693234448,54.8960299184783,52
23.2019947146154,54.8960299184783,54
23.223020105786,54.8960299184783,56
23.2440454969565,54.8960299184783,67
23.2650708881271,54.8960299184783,64
23.2860962792977,54.8960299184783,72
23.3071216704682,54.8960299184783,77
23.3281470616388,54.8960299184783,64
23.3491724528094,54.8960299184783,64
23.3701978439799,54.8960299184783,71
23.3912232351505,54.8960299184783,80
23.4122486263211,54.8960299184783,81
23.4332740174916,54.8960299184783,75
23.4542994086622,54.8960299184783,88
23.4753247998328,54.8960299184783,87
23.4963501910033,54.8960299184783,65
23.5173755821739,54.8960299184783,63
23.5384009733445,54.8960299184783,61
23.559426364515,54.8960299184783,83
23.5804517556856,54.8960299184783,76
23.6014771468562,54.8960299184783,77
23.6225025380268,54.8960299184783,73
23.6435279291973,54.8960299184783,62
23.6645533203679,54.8960299184783,64
23.6855787115385,54.8960299184783,65
23.706604102709,54.8960299184783,64
23.7276294938796,54.8960299184783,82
23.7486548850502,54.8960299184783,70
23.7696802762207,54.8960299184783,78
23.7907056673913,54.8960299184783,94
23.8117310585619,54.8960299184783,78
23.8327564497324,54.8960299184783,74
23.853781840903,54.8960299184783,68
23.8748072320736,54.8960299184783,27
23.8958326232441,54.8960299184783,27
23.9168580144147,54.8960299184783,33
23.9378834055853,54.8960299184783,74
23.9589087967559,54.8960299184783,69
23.9799341879264,54.8960299184783,29
24.000959579097,54.8960299184783,41
24.0219849702676,54.8960299184783,57
24.0430103614381,54.8960299184783,38
24.0640357526087,54.8960299184783,37
24.0850611437793,54.8960299184783,37
24.1060865349498,54.8960299184783,38
24.1271119261204,54.8960299184783,40
24.148137317291,54.8960299184783,69
24.1691627084615,54.8960299184783,87
24.1901880996321,54.8960299184783,78
24.2112134908027,54.8960299184783,68
24.2322388819732,54.8960299184783,74
24.2532642731438,54.8960299184783,64
24.2742896643144,54.8960299184783,66
24.2953150554849,54.8960299184783,79
24.3163404466555,54.8960299184783,88
24.3373658378261,54.8960299184783,100
24.3583912289967,54.8960299184783,100
24.3794166201672,54.8960299184783,88
24.4004420113378,54.8960299184783,83
24.4214674025084,54.8960299184783,91
24.4424927936789,54.8960299184783,80
24.4635181848495,54.8960299184783,84
24.4845435760201,54.8960299184783,84
24.5055689671906,54.8960299184783,95
24.5265943583612,54.8960299184783,96
24.5476197495318,54.8960299184783,101
24.5686451407023,54.8960299184783,103
24.5896705318729,54.8960299184783,100
24.6106959230435,54.8960299184783,108
24.631721314214,54.8960299184783,111
24.6527467053846,54.8960299184783,135
24.6737720965552,54.8960299184783,139
24.6947974877258,54.8960299184783,133
24.7158228788963,54.8960299184783,101
24.7368482700669,54.8960299184783,106
24.7578736612375,54.8960299184783,103
24.778899052408,54.8960299184783,95
24.7999244435786,54.8960299184783,84
24.8209498347492,54.8960299184783,89
24.8419752259197,54.8960299184783,104
24.8630006170903,54.8960299184783,114
24.8840260082609,54.8960299184783,112
24.9050513994314,54.8960299184783,121
24.926076790602,54.8960299184783,127
24.9471021817726,54.8960299184783,131
24.9681275729431,54.8960299184783,127
24.9891529641137,54.8960299184783,133
25.0101783552843,54.8960299184783,139
25.0312037464548,54.8960299184783,140
25.0522291376254,54.8960299184783,139
25.073254528796,54.8960299184783,148
25.0942799199666,54.8960299184783,151
25.1153053111371,54.8960299184783,158
25.1363307023077,54.8960299184783,161
25.1573560934783,54.8960299184783,168
25.1783814846488,54.8960299184783,182
25.1994068758194,54.8960299184783,177
25.22043226699,54.8960299184783,169
25.2414576581605,54.8960299184783,169
25.2624830493311,54.8960299184783,163
25.2835084405017,54.8960299184783,167
25.3045338316722,54.8960299184783,163
25.3255592228428,54.8960299184783,151
25.3465846140134,54.8960299184783,154
25.3676100051839,54.8960299184783,149
25.3886353963545,54.8960299184783,164
25.4096607875251,54.8960299184783,158
25.4306861786957,54.8960299184783,143
25.4517115698662,54.8960299184783,139
25.4727369610368,54.8960299184783,161
25.4937623522074,54.8960299184783,133
25.5147877433779,54.8960299184783,166
25.5358131345485,54.8960299184783,171
25.5568385257191,54.8960299184783,178
25.5778639168896,54.8960299184783,176
25.5988893080602,54.8960299184783,146
25.6199146992308,54.8960299184783,134
25.6409400904013,54.8960299184783,128
25.6619654815719,54.8960299184783,107
25.6829908727425,54.8960299184783,120
25.704016263913,54.8960299184783,144
25.7250416550836,54.8960299184783,136
25.7460670462542,54.8960299184783,139
25.7670924374248,54.8960299184783,136
25.7881178285953,54.8960299184783,148
25.8091432197659,54.8960299184783,145
25.8301686109365,54.8960299184783,138
25.851194002107,54.8960299184783,134
25.8722193932776,54.8960299184783,144
25.8932447844482,54.8960299184783,148
25.9142701756187,54.8960299184783,158
25.9352955667893,54.8960299184783,173
25.9563209579599,54.8960299184783,196
25.9773463491304,54.8960299184783,182
25.998371740301,54.8960299184783,161
26.0193971314716,54.8960299184783,163
26.0404225226421,54.8960299184783,169
26.0614479138127,54.8960299184783,178
26.0824733049833,54.8960299184783,186
26.1034986961538,54.8960299184783,184
26.1245240873244,54.8960299184783,168
26.145549478495,54.8960299184783,149
26.1665748696656,54.8960299184783,136
26.1876002608361,54.8960299184783,139
26.2086256520067,54.8960299184783,134
26.2296510431773,54.8960299184783,129
26.2506764343478,54.8960299184783,139
26.2717018255184,54.8960299184783,142
26.292727216689,54.8960299184783,153
26.3137526078595,54.8960299184783,152
26.3347779990301,54.8960299184783,149
26.3558033902007,54.8960299184783,144
26.3768287813712,54.8960299184783,162
26.3978541725418,54.8960299184783,178
26.4188795637124,54.8960299184783,198
26.4399049548829,54.8960299184783,211
26.4609303460535,54.8960299184783,223
26.4819557372241,54.8960299184783,198
26.5029811283947,54.8960299184783,192
26.5240065195652,54.8960299184783,192
26.5450319107358,54.8960299184783,195
26.5660573019064,54.8960299184783,179
26.5870826930769,54.8960299184783,193
26.6081080842475,54.8960299184783,193
26.6291334754181,54.8960299184783,188
26.6501588665886,54.8960299184783,173
26.6711842577592,54.8960299184783,180
26.6922096489298,54.8960299184783,161
26.7132350401003,54.8960299184783,160
26.7342604312709,54.8960299184783,160
26.7552858224415,54.8960299184783,161
26.776311213612,54.8960299184783,179
26.7973366047826,54.8960299184783,191
26.8183619959532,54.8960299184783,195
26.8393873871238,54.8960299184783,182
26.8604127782943,54.8960299184783,179
26.8814381694649,54.8960299184783,188
26.9024635606355,54.8960299184783,207
26.923488951806,54.8960299184783,194
26.9445143429766,54.8960299184783,192
26.9655397341472,54.8960299184783,190
26.9865651253177,54.8960299184783,194
27.0075905164883,54.8960299184783,185
27.0286159076589,54.8960299184783,180
27.0496412988294,54.8960299184783,184
27.07066669,54.8960299184783,186
20.78407473,54.9051290209866,-1
20.8051001211706,54.9051290209866,1
20.8261255123411,54.9051290209866,-2
20.8471509035117,54.9051290209866,-4
20.8681762946823,54.9051290209866,1
20.8892016858528,54.9051290209866,-1
20.9102270770234,54.9051290209866,-1
20.931252468194,54.9051290209866,-1
20.9522778593645,54.9051290209866,-1
20.9733032505351,54.9051290209866,-1
20.9943286417057,54.9051290209866,-1
21.0153540328762,54.9051290209866,-1
21.0363794240468,54.9051290209866,0
21.0574048152174,54.9051290209866,-1
21.078430206388,54.9051290209866,-1
21.0994555975585,54.9051290209866,1
21.1204809887291,54.9051290209866,1
21.1415063798997,54.9051290209866,1
21.1625317710702,54.9051290209866,-1
21.1835571622408,54.9051290209866,7
21.2045825534114,54.9051290209866,2
21.2256079445819,54.9051290209866,-2
21.2466333357525,54.9051290209866,7
21.2676587269231,54.9051290209866,1
21.2886841180936,54.9051290209866,7
21.3097095092642,54.9051290209866,8
21.3307349004348,54.9051290209866,10
21.3517602916053,54.9051290209866,3
21.3727856827759,54.9051290209866,-2
21.3938110739465,54.9051290209866,-3
21.4148364651171,54.9051290209866,8
21.4358618562876,54.9051290209866,10
21.4568872474582,54.9051290209866,6
21.4779126386288,54.9051290209866,6
21.4989380297993,54.9051290209866,10
21.5199634209699,54.9051290209866,3
21.5409888121405,54.9051290209866,0
21.562014203311,54.9051290209866,0
21.5830395944816,54.9051290209866,0
21.6040649856522,54.9051290209866,0
21.6250903768227,54.9051290209866,1
21.6461157679933,54.9051290209866,15
21.6671411591639,54.9051290209866,19
21.6881665503344,54.9051290209866,9
21.709191941505,54.9051290209866,27
21.7302173326756,54.9051290209866,14
21.7512427238462,54.9051290209866,15
21.7722681150167,54.9051290209866,17
21.7932935061873,54.9051290209866,20
21.8143188973579,54.9051290209866,20
21.8353442885284,54.9051290209866,33
21.856369679699,54.9051290209866,29
21.8773950708696,54.9051290209866,31
21.8984204620401,54.9051290209866,23
21.9194458532107,54.9051290209866,24
21.9404712443813,54.9051290209866,28
21.9614966355518,54.9051290209866,27
21.9825220267224,54.9051290209866,27
22.003547417893,54.9051290209866,23
22.0245728090635,54.9051290209866,23
22.0455982002341,54.9051290209866,27
22.0666235914047,54.9051290209866,52
22.0876489825752,54.9051290209866,51
22.1086743737458,54.9051290209866,29
22.1296997649164,54.9051290209866,14
22.150725156087,54.9051290209866,24
22.1717505472575,54.9051290209866,26
22.1927759384281,54.9051290209866,28
22.2138013295987,54.9051290209866,25
22.2348267207692,54.9051290209866,26
22.2558521119398,54.9051290209866,21
22.2768775031104,54.9051290209866,28
22.2979028942809,54.9051290209866,29
22.3189282854515,54.9051290209866,26
22.3399536766221,54.9051290209866,29
22.3609790677926,54.9051290209866,27
22.3820044589632,54.9051290209866,25
22.4030298501338,54.9051290209866,31
22.4240552413043,54.9051290209866,33
22.4450806324749,54.9051290209866,29
22.4661060236455,54.9051290209866,46
22.4871314148161,54.9051290209866,43
22.5081568059866,54.9051290209866,35
22.5291821971572,54.9051290209866,37
22.5502075883278,54.9051290209866,40
22.5712329794983,54.9051290209866,38
22.5922583706689,54.9051290209866,48
22.6132837618395,54.9051290209866,33
22.63430915301,54.9051290209866,32
22.6553345441806,54.9051290209866,40
22.6763599353512,54.9051290209866,41
22.6973853265217,54.9051290209866,43
22.7184107176923,54.9051290209866,39
22.7394361088629,54.9051290209866,32
22.7604615000334,54.9051290209866,39
22.781486891204,54.9051290209866,37
22.8025122823746,54.9051290209866,27
22.8235376735452,54.9051290209866,40
22.8445630647157,54.9051290209866,38
22.8655884558863,54.9051290209866,42
22.8866138470569,54.9051290209866,37
22.9076392382274,54.9051290209866,35
22.928664629398,54.9051290209866,38
22.9496900205686,54.9051290209866,39
22.9707154117391,54.9051290209866,40
22.9917408029097,54.9051290209866,39
23.0127661940803,54.9051290209866,42
23.0337915852508,54.9051290209866,43
23.0548169764214,54.9051290209866,46
23.075842367592,54.9051290209866,47
23.0968677587625,54.9051290209866,50
23.1178931499331,54.9051290209866,56
23.1389185411037,54.9051290209866,53
23.1599439322742,54.9051290209866,52
23.1809693234448,54.9051290209866,53
23.2019947146154,54.9051290209866,55
23.223020105786,54.9051290209866,56
23.2440454969565,54.9051290209866,69
23.2650708881271,54.9051290209866,77
23.2860962792977,54.9051290209866,68
23.3071216704682,54.9051290209866,74
23.3281470616388,54.9051290209866,74
23.3491724528094,54.9051290209866,73
23.3701978439799,54.9051290209866,61
23.3912232351505,54.9051290209866,64
23.4122486263211,54.9051290209866,78
23.4332740174916,54.9051290209866,77
23.4542994086622,54.9051290209866,82
23.4753247998328,54.9051290209866,85
23.4963501910033,54.9051290209866,70
23.5173755821739,54.9051290209866,65
23.5384009733445,54.9051290209866,60
23.559426364515,54.9051290209866,79
23.5804517556856,54.9051290209866,87
23.6014771468562,54.9051290209866,82
23.6225025380268,54.9051290209866,78
23.6435279291973,54.9051290209866,80
23.6645533203679,54.9051290209866,66
23.6855787115385,54.9051290209866,59
23.706604102709,54.9051290209866,63
23.7276294938796,54.9051290209866,72
23.7486548850502,54.9051290209866,70
23.7696802762207,54.9051290209866,76
23.7907056673913,54.9051290209866,90
23.8117310585619,54.9051290209866,25
23.8327564497324,54.9051290209866,15
23.853781840903,54.9051290209866,13
23.8748072320736,54.9051290209866,26
23.8958326232441,54.9051290209866,17
23.9168580144147,54.9051290209866,72
23.9378834055853,54.9051290209866,74
23.9589087967559,54.9051290209866,63
23.9799341879264,54.9051290209866,65
24.000959579097,54.9051290209866,69
24.0219849702676,54.9051290209866,58
24.0430103614381,54.9051290209866,68
24.0640357526087,54.9051290209866,37
24.0850611437793,54.9051290209866,38
24.1060865349498,54.9051290209866,39
24.1271119261204,54.9051290209866,74
24.148137317291,54.9051290209866,72
24.1691627084615,54.9051290209866,82
24.1901880996321,54.9051290209866,77
24.2112134908027,54.9051290209866,78
24.2322388819732,54.9051290209866,62
24.2532642731438,54.9051290209866,70
24.2742896643144,54.9051290209866,76
24.2953150554849,54.9051290209866,74
24.3163404466555,54.9051290209866,78
24.3373658378261,54.9051290209866,76
24.3583912289967,54.9051290209866,88
24.3794166201672,54.9051290209866,92
24.4004420113378,54.9051290209866,93
24.4214674025084,54.9051290209866,87
24.4424927936789,54.9051290209866,81
24.4635181848495,54.9051290209866,86
24.4845435760201,54.9051290209866,84
24.5055689671906,54.9051290209866,89
24.5265943583612,54.9051290209866,91
24.5476197495318,54.9051290209866,98
24.5686451407023,54.9051290209866,105
24.5896705318729,54.9051290209866,94
24.6106959230435,54.9051290209866,108
24.631721314214,54.9051290209866,107
24.6527467053846,54.9051290209866,131
24.6737720965552,54.9051290209866,131
24.6947974877258,54.9051290209866,114
24.7158228788963,54.9051290209866,95
24.7368482700669,54.9051290209866,76
24.7578736612375,54.9051290209866,86
24.778899052408,54.9051290209866,66
24.7999244435786,54.9051290209866,60
24.8209498347492,54.9051290209866,97
24.8419752259197,54.9051290209866,109
24.8630006170903,54.9051290209866,135
24.8840260082609,54.9051290209866,127
24.9050513994314,54.9051290209866,103
24.926076790602,54.9051290209866,117
24.9471021817726,54.9051290209866,125
24.9681275729431,54.9051290209866,133
24.9891529641137,54.9051290209866,133
25.0101783552843,54.9051290209866,122
25.0312037464548,54.9051290209866,125
25.0522291376254,54.9051290209866,122
25.073254528796,54.9051290209866,130
25.0942799199666,54.9051290209866,132
25.1153053111371,54.9051290209866,139
25.1363307023077,54.9051290209866,158
25.1573560934783,54.9051290209866,161
25.1783814846488,54.9051290209866,168
25.1994068758194,54.9051290209866,168
25.22043226699,54.9051290209866,180
25.2414576581605,54.9051290209866,173
25.2624830493311,54.9051290209866,162
25.2835084405017,54.9051290209866,167
25.3045338316722,54.9051290209866,180
25.3255592228428,54.9051290209866,155
25.3465846140134,54.9051290209866,157
25.3676100051839,54.9051290209866,160
25.3886353963545,54.9051290209866,162
25.4096607875251,54.9051290209866,154
25.4306861786957,54.9051290209866,148
25.4517115698662,54.9051290209866,135
25.4727369610368,54.9051290209866,135
25.4937623522074,54.9051290209866,147
25.5147877433779,54.9051290209866,165
25.5358131345485,54.9051290209866,174
25.5568385257191,54.9051290209866,169
25.5778639168896,54.9051290209866,160
25.5988893080602,54.9051290209866,156
25.6199146992308,54.9051290209866,139
25.6409400904013,54.9051290209866,112
25.6619654815719,54.9051290209866,145
25.6829908727425,54.9051290209866,149
25.704016263913,54.9051290209866,145
25.7250416550836,54.9051290209866,146
25.7460670462542,54.9051290209866,144
25.7670924374248,54.9051290209866,141
25.7881178285953,54.9051290209866,143
25.8091432197659,54.9051290209866,142
25.8301686109365,54.9051290209866,140
25.851194002107,54.9051290209866,155
25.8722193932776,54.9051290209866,153
25.8932447844482,54.9051290209866,151
25.9142701756187,54.9051290209866,155
25.9352955667893,54.9051290209866,166
25.9563209579599,54.9051290209866,196
